309016	1	2.41223	17.6301	1438.74	0.999146	0.845612	
317791	1	3.8612	20.3918	554.544	0.999146	0.845761	
320473	1	3.55597	37.3379	1885.84	0.999146	0.845869	
300556	1	7.06098	30.3039	237.855	0.999146	0.845967	
304314	1	9.93768	43.3384	246.591	0.999146	0.846409	
304382	1	10.706	45.298	142.887	0.999146	0.84649	
320744	1	0.397729	4.35932	1528.45	0.999146	0.846541	
297851	1	7.18722	31.9816	384.501	0.999146	0.846727	
306711	1	5.76398	24.964	100	0.999146	0.846888	
323519	1	3.85376	29.5914	1335.72	0.999146	0.847155	
310794	1	5.35505	24.2423	163.617	0.999146	0.847208	
303606	1	6.52229	28.1184	137.062	0.999146	0.847418	
299962	1	8.93409	37.917	178.97	0.999146	0.847514	
307587	1	6.25366	32.033	621.396	0.999146	0.847559	
297714	1	2.20418	14.4932	1277.06	0.999146	0.847655	
321372	1	3.2054	38.6331	1949.18	0.999146	0.847672	
295186	1	3.47684	32.7944	1962.88	0.999146	0.848297	
301444	1	4.98339	43.0224	1777.74	0.999146	0.848429	
304611	1	4.32633	19.1422	106.793	0.999146	0.848473	
304362	1	0.35714	3.32794	1194.4	0.999146	0.848576	
325254	1	4.10914	29.825	1147.57	0.999146	0.848801	
309116	1	1.82094	20.5291	1949.56	0.999146	0.848884	
311453	1	6.52553	37.7833	852.035	0.999146	0.84896	
304828	1	3.74641	38.9131	1942.44	0.999146	0.849007	
305372	1	3.09085	18.5367	940.945	0.999146	0.849224	
308823	1	5.86101	34.331	894.143	0.999146	0.849452	
294702	1	2.79097	20.9925	1560.85	0.999146	0.849502	
312727	1	4.14531	31.6944	1384.97	0.999146	0.849586	
312722	1	9.77671	46.3354	255.242	0.999146	0.849832	
312742	1	2.16522	14.7662	1060.95	0.999146	0.850023	
308253	1	7.61674	34.0248	100	0.999146	0.850156	
303547	1	1.63825	8.37548	280.124	0.999146	0.85017	
308199	1	6.84642	35.7691	576.437	0.999146	0.850355	
311712	1	0.803973	10.5676	1943.93	0.999146	0.850373	
307667	1	2.26417	10.8678	100	0.999146	0.850509	
320221	1	4.69968	30.4194	911.646	0.999146	0.850611	
305985	1	1.96876	13.7965	1177.46	0.999146	0.850628	
306209	1	0.418893	3.81868	1171.14	0.999146	0.850683	
312165	1	0.219289	2.04785	174.772	0.999146	0.850704	
308182	1	4.93688	47.2104	1745.06	0.999146	0.850926	
298337	1	2.74277	14.6681	646.423	0.999146	0.851007	
303664	1	5.44814	25.4085	235.627	0.999146	0.851456	
321540	1	4.50974	22.7463	151.17	0.999146	0.851927	
297498	1	3.56587	31.4325	1711.66	0.999146	0.851977	
306216	1	3.90239	29.7517	1372.51	0.999146	0.852009	
304663	1	4.02361	46.6544	1937.68	0.999146	0.85234	
306891	1	6.98583	46.0927	1101.06	0.999146	0.852423	
313754	1	5.07932	34.0481	1019.32	0.999146	0.852461	
300586	1	3.61471	16.5296	106.339	0.999146	0.852624	
309103	1	5.7974	40.3612	1143.21	0.999146	0.853206	
295548	1	3.8717	39.3584	1870.56	0.999146	0.853334	
298634	1	6.14616	32.9385	673.821	0.999146	0.853486	
304205	1	5.01619	23.1317	100	0.999146	0.853573	
300257	1	5.22417	35.1428	1164.38	0.999146	0.853841	
323967	1	5.101	36.6748	972.031	0.999146	0.854018	
304234	1	4.00761	18.8303	105.566	0.999146	0.854086	
306181	1	7.1951	42.0345	773.614	0.999146	0.854088	
300199	1	7.70822	37.3135	341.632	0.999146	0.854447	
305623	1	4.31754	20.4728	100	0.999146	0.854813	
299810	1	4.45174	31.0444	1196.62	0.999146	0.854818	
295525	1	4.43253	31.9264	1309.89	0.999146	0.854988	
313951	1	7.13907	43.6929	740.213	0.999146	0.855001	
313839	1	0.645555	4.91797	706.328	0.999146	0.85528	
299153	1	5.04754	33.6361	1103.13	0.999146	0.85535	
304712	1	3.78721	21.7346	630.68	0.999146	0.855704	
311580	1	1.91888	12.4542	726.581	0.999146	0.855738	
324298	1	2.41626	31.6636	1676.15	0.999146	0.856042	
317069	1	2.62112	36.4375	1791.7	0.999146	0.856303	
313732	1	1.38733	14.0517	1467.46	0.999146	0.856451	
301331	1	0.1	1.4547	115.17	0.999146	0.856498	
312946	1	2.53143	19.6462	1110.24	0.999146	0.856668	
305833	1	4.85252	41.8904	1410.51	0.999146	0.857052	
294500	1	3.75083	35.652	1665.62	0.999146	0.857103	
294500	1	2.89246	14.881	375.289	0.999146	0.857308	
308288	1	1.07391	7.59944	764.43	0.999146	0.857348	
297798	1	2.25191	33.705	1989.81	0.999146	0.857675	
311258	1	2.37366	29.5259	1713.04	0.999146	0.857754	
325031	1	4.05973	41.7987	1378.9	0.999146	0.857927	
303804	1	1.91797	26.0369	1847.31	0.999146	0.857961	
308550	1	2.29844	12.2005	162.528	0.999146	0.858014	
307109	1	3.59939	20.2549	440.004	0.999146	0.858307	
303234	1	5.26421	47.3348	1455.2	0.999146	0.858387	
308002	1	1.15644	11.248	1380.11	0.999146	0.858452	
304598	1	9.76057	46.9523	122.824	0.999146	0.85848	
304719	1	4.3172	33.7425	1206.63	0.999146	0.85852	
325321	1	1.32595	49.2445	1859.42	0.999146	0.858623	
314185	1	5.50114	32.4682	490.245	0.999146	0.858815	
315824	1	3.64195	22.3122	507.842	0.999146	0.859085	
300689	1	3.78876	31.296	1317.92	0.999146	0.859162	
298133	1	7.45503	45.8218	825.009	0.999146	0.859267	
310093	1	0.1	14.2546	1990.3	0.999146	0.859304	
302118	1	5.44702	29.397	416.858	0.999146	0.859307	
311025	1	2.79127	29.5586	1489.5	0.999146	0.859795	
302182	1	6.30017	30.5675	100	0.999146	0.859874	
310005	1	29.5474	7.86565	978.072	0.999146	0.859972	
319133	1	3.18527	29.0601	1198.23	0.999146	0.860074	
300050	1	1.06022	0.8	863.941	0.999146	0.860554	
312317	1	6.98559	48.1469	814.152	0.999146	0.860809	
304162	1	0.617182	4.25661	298.193	0.999146	0.86091	
323291	1	3.11106	43.3235	1563.3	0.999146	0.860927	
299661	1	2.77744	18.2406	800.318	0.999146	0.860998	
321069	1	5.5061	39.5866	759.516	0.999146	0.861084	
314561	1	4.33336	24.6475	279.446	0.999146	0.861117	
313332	1	2.86794	36.0932	1585.34	0.999146	0.861118	
301616	1	4.15152	22.8362	379.34	0.999146	0.861134	
306969	1	0.1	1.90848	1119.73	0.999146	0.861154	
325390	1	2.36261	46.4014	1689.86	0.999146	0.861242	
299590	1	2.98826	17.6113	529.185	0.999146	0.861591	
325423	1	1.1027	29.6319	1730.36	0.999146	0.861597	
323966	1	0.963543	44.8543	1765.46	0.999146	0.861664	
295867	1	3.24729	35.7764	1642.96	0.999146	0.861689	
309001	1	6.54178	38.0494	432.397	0.999146	0.861883	
304550	1	1.04128	16.8099	1774.09	0.999146	0.862017	
300580	1	4.75793	23.924	117.642	0.999146	0.862181	
307515	1	0.1	37.9941	1904.82	0.999146	0.862378	
308406	1	1.85532	21.7094	1503.17	0.999146	0.862529	
314778	1	0.1	29.7011	1820.11	0.999146	0.862712	
300351	1	0.760691	18.5302	1920.88	0.999146	0.862782	
302897	1	3.81078	22.541	469.675	0.999146	0.863084	
301115	1	0.1	25.582	1941.86	0.999146	0.863124	
301730	1	4.12702	35.8452	1238.37	0.999146	0.863244	
300422	1	4.72786	25.3873	268.306	0.999146	0.863324	
319465	1	8.01922	46.6266	233.168	0.999146	0.863474	
294802	1	0.1	38.4438	1988.95	0.999146	0.863567	
297134	1	1.35651	47.1233	1959.53	0.999146	0.863609	
301373	1	6.95581	44.3239	697.822	0.999146	0.863615	
305505	1	5.52921	28.9719	115.253	0.999146	0.863931	
301344	1	2.68853	22.9009	1157.83	0.999146	0.864024	
296832	1	2.68243	41.315	1775.43	0.999146	0.864418	
307171	1	1.01206	33.0974	1808.44	0.999146	0.864918	
304092	1	6.76204	45.9654	746.669	0.999146	0.864937	
313118	1	8.96708	48.7118	100	0.999146	0.864982	
302197	1	1.32881	34.2341	1834.77	0.999146	0.865086	
300377	1	6.82471	49.6255	911.635	0.999146	0.865346	
299231	1	18.0567	4.87837	239.616	0.999146	0.86541	
322753	1	3.70871	22.4628	142.327	0.999146	0.865645	
304497	1	1.19547	40.1201	1807.54	0.999146	0.86573	
299174	1	6.56077	44.2594	763.362	0.999146	0.865863	
306546	1	1.71887	36.3208	1728.37	0.999146	0.865923	
301130	1	6.26726	40.7439	650.588	0.999146	0.866043	
307268	1	0.1	6.65873	1769.39	0.999146	0.866131	
296464	1	7.34597	46.5387	646.327	0.999146	0.86668	
300360	1	4.86503	35.874	867.082	0.999146	0.866816	
301135	1	3.62275	1.51249	399.155	0.999146	0.866913	
312645	1	0.149675	8.79625	1676.96	0.999146	0.867207	
303475	1	6.88812	46.5255	660.645	0.999146	0.867216	
310060	1	0.384547	3.19438	142.498	0.999146	0.867224	
297523	1	0.838658	14.2166	1673.71	0.999146	0.867229	
303809	1	2.95504	16.456	102.388	0.999146	0.867324	
296283	1	7.41152	2.39365	100.22	0.999146	0.86774	
303586	1	0.1	3.11284	1612.57	0.999146	0.867799	
312557	1	5.40056	45.4665	897.493	0.999146	0.868005	
307685	1	5.77782	42.6008	735.943	0.999146	0.868035	
304736	1	0.452481	7.90941	1529.67	0.999146	0.868149	
304417	1	2.23306	13.7504	274.835	0.999146	0.868295	
295667	1	0.2287	42.9589	1807.21	0.999146	0.86835	
308175	1	7.58996	2.53013	287.468	0.999146	0.868436	
302551	1	0.1	2.56329	1441.06	0.999146	0.868623	
308146	1	5.92229	40.6316	569.256	0.999146	0.86864	
303708	1	1.99859	29.8545	1521.03	0.999146	0.86877	
299824	1	5.5056	30.2119	152.347	0.999146	0.868865	
308341	1	4.847	29.4338	268.983	0.999146	0.868935	
302642	1	4.57804	37.6224	933.81	0.999146	0.869165	
305048	1	3.42638	41.909	1366.02	0.999146	0.869192	
306514	1	1.88587	17.019	959.252	0.999146	0.869275	
305577	1	0.1	2.21968	1178.16	0.999146	0.869461	
294797	1	0.1	2.10941	1197.14	0.999146	0.869816	
311106	1	0.920715	21.4499	1538.77	0.999146	0.870194	
299892	1	0.416193	27.4733	1693.25	0.999146	0.87033	
306290	1	4.5179	25.9449	100	0.999146	0.870354	
302313	1	2.63325	16.3458	279.822	0.999146	0.870424	
302272	1	2.7054	17.7752	410.555	0.999146	0.870675	
317467	1	2.24448	37.3323	1363.05	0.999146	0.870769	
301203	1	3.32527	30.6851	1044.01	0.999146	0.870835	
317285	1	1.09249	45.7844	1488.86	0.999146	0.871134	
298794	1	0.265824	2.50191	100	0.999146	0.871424	
321635	1	3.50672	28.9558	597.57	0.999146	0.871634	
295656	1	0.681759	43.6677	1683.33	0.999146	0.871776	
312514	1	1.12346	35.5513	1501.41	0.999146	0.871888	
304797	1	2.55534	15.3829	104.866	0.999146	0.871945	
305446	1	0.794194	8.36729	967.569	0.999146	0.872007	
295908	1	0.126562	22.6153	1668.64	0.999146	0.872113	
304705	1	4.63952	27.671	153.35	0.999146	0.872262	
306821	1	5.58867	39.4871	509.465	0.999146	0.872319	
297541	1	5.63039	40.262	653.512	0.999146	0.87241	
302373	1	1.24137	11.0273	811.365	0.999146	0.872448	
304529	1	1.79985	11.5424	178.175	0.999146	0.87246	
301984	1	0.692119	6.0889	632.337	0.999146	0.872647	
300357	1	2.98728	18.7853	267.305	0.999146	0.872958	
300593	1	0.494186	4.05886	279.851	0.999146	0.873052	
304880	1	3.44788	23.1762	355.17	0.999146	0.873426	
304594	1	5.35873	31.8289	115.867	0.999146	0.873427	
295764	1	0.170295	41.9384	1620.6	0.999146	0.87348	
298603	1	2.4522	20.8531	836.034	0.999146	0.873572	
321701	1	1.17223	41.7577	1352.22	0.999146	0.873605	
306196	1	0.424516	3.68257	204.974	0.999146	0.873814	
305255	1	6.65133	47.4564	503.75	0.999146	0.873823	
303238	1	7.84967	48.6814	248.316	0.999146	0.873824	
323316	1	3.68201	47.3042	1026.66	0.999146	0.874201	
299780	1	5.29639	31.491	159.527	0.999146	0.874212	
318310	1	0.310908	13.5763	1362.81	0.999146	0.874269	
304549	1	6.35054	40.9229	286.674	0.999146	0.874276	
317347	1	0.1	11.5666	1370.37	0.999146	0.874431	
320290	1	5.38675	49.4117	693.507	0.999146	0.874542	
306484	1	4.04875	24.9243	100	0.999146	0.874767	
304120	1	3.57749	28.8585	665.346	0.999146	0.874833	
305503	1	3.57663	39.5102	1059.34	0.999146	0.874963	
306622	1	1.41003	18.2059	1141.58	0.999146	0.875082	
299888	1	1.71063	15.197	791.401	0.999146	0.875195	
295392	1	2.39939	28.6767	1220.81	0.999146	0.875271	
306183	1	5.74863	49.7797	753.601	0.999146	0.875397	
303687	1	5.70645	34.9293	133.996	0.999146	0.875422	
294945	1	2.48999	16.3291	322.824	0.999146	0.875504	
323381	1	1.09681	46.2281	1262.61	0.999146	0.875703	
306652	1	0.554479	33.795	1430.95	0.999146	0.87571	
316109	1	2.01379	15.5101	331.52	0.999146	0.87582	
301668	1	0.438496	3.80624	222.78	0.999146	0.875915	
305134	1	0.1	48.959	1437.61	0.999146	0.875948	
308472	1	3.87329	33.4596	675.481	0.999146	0.87619	
319416	1	2.1903	23.5105	796.321	0.999146	0.876325	
304733	1	1.25034	8.56953	100	0.999146	0.876341	
324432	1	4.46508	31.3761	100	0.999146	0.876372	
310197	1	4.97163	38.1851	467.051	0.999146	0.87639	
304899	1	0.787787	7.58975	666.806	0.999146	0.876567	
304825	1	3.19308	38.9949	1096.74	0.999146	0.876608	
301005	1	0.366251	6.1509	1203.54	0.999146	0.876639	
307694	1	0.1	1.68764	110.26	0.999146	0.87666	
311576	1	0.692315	37.5076	1346.32	0.999146	0.876684	
298361	1	7.1992	46.9742	311.66	0.999146	0.876897	
309994	1	4.82432	34.5048	314.548	0.999146	0.876945	
308136	1	4.29955	31.795	391.404	0.999146	0.877061	
304709	1	0.1	1.68136	113.744	0.999146	0.877285	
311447	1	5.03606	41.2019	526.372	0.999146	0.877299	
306439	1	0.424353	14.307	1358.83	0.999146	0.87742	
308077	1	0.613068	23.5066	1342.22	0.999146	0.877658	
304517	1	2.59252	19.0783	360.497	0.999146	0.877704	
302846	1	6.33578	39.3196	100	0.999146	0.877776	
303787	1	1.68405	27.6012	1232.34	0.999146	0.877946	
311921	1	5.37027	36.6811	165.307	0.999146	0.877965	
305995	1	0.785123	15.5054	1257.44	0.999146	0.878025	
308368	1	5.10352	33.7693	138.419	0.999146	0.878094	
294678	1	7.07924	41.9558	100	0.999146	0.87829	
304933	1	0.429133	3.7632	100	0.999146	0.87834	
304970	1	0.1	1.76251	248.18	0.999146	0.878728	
322985	1	1.89971	23.5906	809.577	0.999146	0.878805	
303294	1	0.1	15.4904	1349.46	0.999146	0.878892	
298087	1	4.08412	25.4474	100	0.999146	0.878923	
308941	1	3.95796	1.61822	104.825	0.999146	0.87897	
301445	1	5.26871	44.0221	623.101	0.999146	0.879055	
305207	1	1.62272	37.7344	1284.27	0.999146	0.879094	
318254	1	4.48713	49.3119	766.82	0.999146	0.879101	
305630	1	2.421	28.54	955.211	0.999146	0.879119	
297254	1	4.42345	29.5332	258.925	0.999146	0.879241	
312040	1	4.66246	32.9213	170.898	0.999146	0.879386	
301963	1	2.80951	18.4744	102.049	0.999146	0.879519	
315570	1	0.613862	32.2791	1201.13	0.999146	0.879589	
304805	1	1.88588	26.7461	1081.85	0.999146	0.879635	
294936	1	0.37508	5.19848	981.419	0.999146	0.87967	
300561	1	1.00693	20.714	1272.04	0.999146	0.879752	
296809	1	1.63939	44.9782	1364.03	0.999146	0.879815	
320643	1	1.79516	26.7049	931.273	0.999146	0.87992	
321493	1	1.5368	47.6131	1116.06	0.999146	0.880049	
303533	1	1.09268	25.7247	1263.64	0.999146	0.880058	
313039	1	3.11441	26.0238	404.625	0.999146	0.880261	
304525	1	0.1	19.7032	1287.36	0.999146	0.880269	
325070	1	1.18943	37.2166	1068.58	0.999146	0.880358	
296967	1	2.73038	20.298	377.21	0.999146	0.880721	
320033	1	3.88913	38.0422	545.638	0.999146	0.880752	
320130	1	3.4201	43.5314	813.981	0.999146	0.880778	
301937	1	1.2488	9.00402	100	0.999146	0.880829	
316674	1	2.9718	30.43	610.653	0.999146	0.881273	
298340	1	0.1	23.1073	1307.07	0.999146	0.881433	
302000	1	0.556411	7.78717	931.391	0.999146	0.881528	
305332	1	5.3139	45.6292	524.649	0.999146	0.881589	
305880	1	0.35134	32.2276	1220.17	0.999146	0.881751	
305810	1	3.91681	38.0959	670.094	0.999146	0.881755	
304919	1	1.49509	11.039	120.544	0.999146	0.881867	
307283	1	0.892443	47.9559	1198.41	0.999146	0.881959	
317610	1	0.1	41.7576	1087.75	0.999146	0.882168	
294837	1	1.52583	11.0897	202.795	0.999146	0.882591	
303505	1	3.10643	39.5598	927.293	0.999146	0.882609	
308672	1	1.74293	13.7627	203.087	0.999146	0.88279	
304279	1	3.09741	32.7248	731.992	0.999146	0.882941	
322083	1	0.18843	44.5893	1004.18	0.999146	0.883242	
304726	1	4.93577	43.4313	502.185	0.999146	0.883316	
320862	1	5.78097	44.7354	100	0.999146	0.88332	
322933	1	3.16122	25.3866	100.479	0.999146	0.883349	
318116	1	0.1	7.3399	1035.21	0.999146	0.883452	
306237	1	2.0584	34.0051	1011.24	0.999146	0.883594	
324717	1	3.78642	33.1409	225.141	0.999146	0.883634	
294500	1	2.22244	19.1842	533.202	0.999146	0.883746	
297262	1	2.04694	17.4477	461.266	0.999146	0.883998	
305620	1	1.85658	39.3781	1085.04	0.999146	0.884013	
305265	1	5.22809	46.1846	475.598	0.999146	0.884087	
312678	1	0.418223	20.6305	1066.11	0.999146	0.884102	
300316	1	0.269716	4.49044	850.956	0.999146	0.88443	
302060	1	2.89364	41.1304	950.235	0.999146	0.884477	
321771	1	5.17687	41.4223	100	0.999146	0.884484	
310584	1	0.447275	4.36558	100	0.999146	0.884589	
302585	1	8.54814	2.7234	1085.51	0.999146	0.884915	
309483	1	0.181515	28.6078	1069.09	0.999146	0.88493	
310741	1	2.03391	41.3454	988.588	0.999146	0.884977	
303634	1	3.25741	23.6721	100	0.999146	0.88522	
306972	1	4.25237	38.0794	419.321	0.999146	0.885362	
304555	1	4.20521	43.0928	616.644	0.999146	0.885428	
305467	1	2.02982	16.7745	243.711	0.999146	0.885693	
297364	1	22.0866	5.73892	745.634	0.999146	0.88582	
301039	1	1.98949	19.507	544.177	0.999146	0.885954	
303365	1	24.2036	6.35129	876.962	0.999146	0.885985	
294500	1	2.51849	31.3384	862.569	0.999146	0.886436	
298672	1	6.46095	48.3538	210.116	0.999146	0.886707	
299803	1	3.25249	32.4029	580.73	0.999146	0.886759	
304315	1	1.979	28.299	835.373	0.999146	0.886789	
319991	1	0.1	17.2749	886.325	0.999146	0.887077	
324283	1	2.92244	33.171	412.076	0.999146	0.887535	
304500	1	4.60597	43.8844	448.976	0.999146	0.887753	
307436	1	3.02724	23.9345	100	0.999146	0.887979	
299123	1	0.1	25.2413	1060.9	0.999146	0.88802	
294500	1	2.19348	18.7491	359.362	0.999146	0.888094	
309103	1	3.93929	32.7251	173.242	0.999146	0.888193	
308726	1	6.34797	49.9994	101.719	0.999146	0.888527	
302517	1	1.30558	11.108	150.563	0.999146	0.888854	
298575	1	0.630213	7.76847	587.821	0.999146	0.889045	
299619	1	0.567001	8.70447	765.163	0.999146	0.889079	
300781	1	6.45856	2.19029	535.627	0.999146	0.889101	
302615	1	2.23451	18.5151	168.367	0.999146	0.889206	
305314	1	2.1064	41.1668	873.517	0.999146	0.889402	
304762	1	3.13419	24.9993	100	0.999146	0.88943	
304728	1	1.06604	10.0808	238.861	0.999146	0.8895	
299515	1	4.97573	44.4008	360.107	0.999146	0.889548	
312370	1	0.1	25.2219	870.347	0.999146	0.889624	
314489	1	4.36558	49.8172	463.697	0.999146	0.889678	
303224	1	0.696271	6.44809	102.566	0.999146	0.889736	
315970	1	0.15864	27.2132	826.563	0.999146	0.88984	
321295	1	1.79511	34.8895	687.769	0.999146	0.889893	
312043	1	4.26679	49.7794	502.819	0.999146	0.889915	
319006	1	2.23114	24.5963	332.124	0.999146	0.890154	
297179	1	5.99546	46.7438	159.876	0.999146	0.89046	
303632	1	0.1	2.77531	707.79	0.999146	0.890631	
302431	1	4.33934	45.7384	484.413	0.999146	0.890645	
297392	1	0.144254	2.21207	100	0.999146	0.89093	
297915	1	0.1	2.27657	520.967	0.999146	0.891219	
299815	1	3.48164	44.591	657.019	0.999146	0.891397	
306668	1	3.64514	47.0832	581.043	0.999146	0.891639	
309247	1	0.824878	31.9249	816.11	0.999146	0.891903	
306304	1	0.143242	4.61671	782.17	0.999146	0.891991	
303808	1	4.60615	38.0198	100	0.999146	0.892003	
301308	1	4.47611	49.3394	494.741	0.999146	0.89201	
305407	1	1.8043	31.4443	735.161	0.999146	0.892022	
309621	1	0.1	2.0054	100	0.999146	0.892075	
300350	1	1.76644	16.8399	277.042	0.999146	0.892217	
314590	1	3.97628	38.9	184.176	0.999146	0.892543	
313419	1	1.49827	30.0406	662.627	0.999146	0.892992	
304200	1	5.46753	48.909	182.25	0.999146	0.893082	
312346	1	1.46409	21.7302	529.819	0.999146	0.893189	
319888	1	1.8242	26.5073	441.253	0.999146	0.893281	
300412	1	4.23023	41.0305	313.82	0.999146	0.893351	
312835	1	2.21968	37.4563	594.088	0.999146	0.893529	
313984	1	1.25938	18.1865	470.646	0.999146	0.893616	
309075	1	4.25453	44.6488	291.775	0.999146	0.89371	
294500	1	2.70702	22.1134	100	0.999146	0.893809	
298957	1	1.12766	18.0651	675.399	0.999146	0.894006	
303795	1	0.1	2.00561	100	0.999146	0.894061	
317994	1	1.21516	27.4788	602.853	0.999146	0.894091	
313838	1	4.27626	49.8503	328.361	0.999146	0.894164	
320453	1	2.8699	43.976	440.691	0.999146	0.894379	
304888	1	3.47994	31.1023	101.09	0.999146	0.894498	
305715	1	5.61954	49.994	100	0.999146	0.894662	
308901	1	0.118456	30.6655	721.613	0.999146	0.894693	
305379	1	0.431901	12.706	723.096	0.999146	0.894933	
296334	1	3.7222	40.4799	420.456	0.999146	0.8951	
304613	1	0.499501	19.6436	745.62	0.999146	0.895101	
294500	1	1.16967	19.5747	701.73	0.999146	0.895234	
310339	1	3.69965	37.371	172.613	0.999146	0.895245	
304536	1	0.1	9.19729	741.009	0.999146	0.89536	
304731	1	3.9971	49.4359	433.961	0.999146	0.89541	
308638	1	0.172945	3.5043	400.491	0.999146	0.895635	
315654	1	0.301772	18.1033	619.62	0.999146	0.895637	
305396	1	3.92834	42.101	276.646	0.999146	0.895849	
299490	1	3.88698	37.9024	226.465	0.999146	0.896153	
304780	1	1.88537	18.2309	105.89	0.999146	0.896189	
308810	1	3.68231	45.6119	356.897	0.999146	0.896278	
307509	1	1.18516	12.2156	100	0.999146	0.896371	
315417	1	0.126106	25.5571	584.778	0.999146	0.896674	
303870	1	3.78823	35.8184	100	0.999146	0.897111	
304796	1	1.05335	12.6778	269.36	0.999146	0.897238	
307615	1	0.47969	21.5071	637.684	0.999146	0.897321	
304610	1	4.73158	48.847	193.243	0.999146	0.897445	
312249	1	1.09962	12.4395	111.712	0.999146	0.897489	
305210	1	2.2478	22.3588	100	0.999146	0.897634	
312861	1	0.642576	7.97463	123.619	0.999146	0.897669	
306219	1	0.441785	10.8987	582.693	0.999146	0.897744	
310478	1	0.218842	15.6352	574.066	0.999146	0.898332	
304245	1	1.35904	14.1855	100	0.999146	0.898365	
304230	1	0.330092	23.6582	629.696	0.999146	0.898523	
302356	1	3.06983	46.907	477.824	0.999146	0.898624	
315660	1	1.69062	24.7343	286.463	0.999146	0.898849	
321072	1	0.1	14.9935	444.198	0.999146	0.898996	
323038	1	0.444051	42.6581	414.748	0.999146	0.899267	
317335	1	1.83356	34.9914	381.361	0.999146	0.89933	
308448	1	0.1	2.32362	133.425	0.999146	0.899475	
296841	1	0.633547	8.4055	308.81	0.999146	0.899482	
297798	1	1.9837	20.0019	119.734	0.999146	0.899714	
306111	1	0.281086	15.1244	559.976	0.999146	0.899906	
315885	1	0.244763	5.21572	281.67	0.999146	0.900271	
320067	1	0.1	31.3029	399.051	0.999146	0.900522	
306258	1	1.3161	18.4659	285.521	0.999146	0.900538	
303165	1	3.21787	41.0129	277.662	0.999146	0.90071	
308091	1	0.212461	26.9862	511.729	0.999146	0.900717	
321833	1	2.77059	47.3625	246.707	0.999146	0.900809	
308121	1	0.699382	27.7667	487.629	0.999146	0.901296	
301461	1	1.30947	17.0627	249.405	0.999146	0.901383	
301546	1	2.52732	31.7419	251.05	0.999146	0.901403	
324397	1	0.29271	17.6889	316.519	0.999146	0.901597	
304263	1	0.113123	5.53355	490.44	0.999146	0.902039	
294500	1	0.51539	16.3362	581.892	0.999146	0.902143	
302257	1	8.56939	2.7091	1274.65	0.999146	0.902448	
307508	1	0.112091	29.3065	444.592	0.999146	0.902734	
304632	1	2.39057	39.1162	332.193	0.999146	0.902789	
312016	1	1.55851	29.6632	304.253	0.999146	0.902862	
325371	1	0.1	24.56	261.262	0.999146	0.902864	
302045	1	0.443786	12.8304	458.355	0.999146	0.903134	
300551	1	0.1	2.34451	100	0.999146	0.903237	
301802	1	0.151009	5.98618	452.589	0.999146	0.903511	
301947	1	2.09379	32.339	301.434	0.999146	0.903542	
306011	1	0.1	49.4439	429.239	0.999146	0.903572	
307412	1	0.1	31.8866	407.777	0.999146	0.903778	
310785	1	0.1	3.79524	311.854	0.999146	0.90388	
295471	1	0.1	34.7726	513.506	0.999146	0.904156	
297329	1	0.446141	48.8853	487.845	0.999146	0.904352	
310279	1	0.148306	3.31467	100	0.999146	0.904429	
304428	1	0.1	3.67403	344.859	0.999146	0.904503	
299123	1	0.1	12.7571	459.978	0.999146	0.904626	
307667	1	0.1	21.2745	366.371	0.999146	0.904852	
301102	1	0.190881	3.87047	179.955	0.999146	0.904912	
313117	1	0.753393	28.2982	294.017	0.999146	0.905234	
304425	1	0.1	2.80126	177.652	0.999146	0.905256	
308505	1	0.1	21.8192	341.013	0.999146	0.905321	
304809	1	2.29477	39.7609	257.102	0.999146	0.905473	
294500	1	0.209767	3.60865	100	0.999146	0.905537	
317790	1	0.991235	33.412	232.73	0.999146	0.905557	
306291	1	1.00918	25.8796	322.079	0.999146	0.905654	
294642	1	0.116036	2.79039	185.567	0.999146	0.905912	
318124	1	0.1	13.8509	218.604	0.999146	0.906045	
300060	1	0.1	2.53899	100	0.999146	0.906153	
301680	1	3.68711	48.5338	123.94	0.999146	0.90616	
297294	1	1.74188	26.096	230.844	0.999146	0.906232	
306277	1	0.1	3.47062	235.239	0.999146	0.906476	
298435	1	2.76806	40.6963	208.915	0.999146	0.90656	
307114	1	1.06343	16.1712	100	0.999146	0.906577	
309655	1	0.1	10.3404	280.652	0.999146	0.90667	
315887	1	0.315647	8.18165	143.331	0.999146	0.907043	
305410	1	1.65804	24.3647	100	0.999146	0.907085	
317985	1	0.526279	18.6272	174.003	0.999146	0.907096	
294500	1	0.1	9.46556	411.6	0.999146	0.907238	
299721	1	0.1	5.37664	350.277	0.999146	0.907249	
312252	1	0.176167	5.83312	190.016	0.999146	0.907318	
303946	1	0.1	17.6416	313.084	0.999146	0.907353	
306381	1	2.34301	39.0333	147.5	0.999146	0.907602	
308456	1	18.4627	5.04601	747.604	0.999146	0.907657	
309504	1	0.1	6.90399	243.327	0.999146	0.907699	
305378	1	0.1	17.7582	281.313	0.999146	0.907835	
304836	1	0.849235	15.1544	152.122	0.999146	0.907865	
295497	1	0.1	2.58872	106.123	0.999146	0.907929	
296357	1	3.12728	41.7906	123.346	0.999146	0.907957	
299832	1	0.596758	16.6434	303.338	0.999146	0.908067	
295147	1	2.51835	32.7918	100	0.999146	0.908283	
303899	1	0.768733	34.2929	269.67	0.999146	0.908535	
